162	168	84	40.32
163	168.55	84.275	40.452
164	169.05	84.525	40.572
165	169.55	84.775	40.692
166	170.05	85.025	40.812
167	170.55	85.275	40.932
168	171.1	85.55	41.064
169	171.6	85.8	41.184
170	172.1	86.05	41.304
171	172.6	86.3	41.424
172	173.1	86.55	41.544
173	173.65	86.825	41.676
174	174.15	87.075	41.796
175	174.65	87.325	41.916
176	175.15	87.575	42.036
177	175.65	87.825	42.156
178	176.2	88.1	42.288
179	176.7	88.35	42.408
180	177.2	88.6	42.528
181	177.7	88.85	42.648
182	178.2	89.1	42.768
183	178.75	89.375	42.9
184	179.25	89.625	43.02
185	179.75	89.875	43.14
186	180.25	90.125	43.26
187	180.8	90.4	43.392
188	181.3	90.65	43.512
189	181.8	90.9	43.632
190	182.3	91.15	43.752
191	182.8	91.4	43.872
192	183.35	91.675	44.004
193	183.85	91.925	44.124
194	184.35	92.175	44.244
195	184.85	92.425	44.364
196	185.35	92.675	44.484
197	185.9	92.95	44.616
198	186.4	93.2	44.736
199	186.9	93.45	44.856
200	187.4	93.7	44.976
201	187.95	93.975	45.108
202	188.45	94.225	45.228
203	188.95	94.475	45.348
204	189.45	94.725	45.468
205	189.95	94.975	45.588
206	190.5	95.25	45.72
207	191	95.5	45.84
208	191.5	95.75	45.96
209	192	96	46.08
210	192.5	96.25	46.2
211	193.05	96.525	46.332
212	193.55	96.775	46.452
213	194.05	97.025	46.572
214	194.55	97.275	46.692
215	195.1	97.55	46.824
216	195.6	97.8	46.944
217	196.1	98.05	47.064
218	196.6	98.3	47.184
219	197.1	98.55	47.304
220	197.65	98.825	47.436
221	198.15	99.075	47.556
222	198.65	99.325	47.676
223	199.15	99.575	47.796
224	199.65	99.825	47.916
225	200.2	100.1	48.048
226	200.7	100.35	48.168
227	201.2	100.6	48.288
228	201.7	100.85	48.408
229	202.2	101.1	48.528
230	202.75	101.375	48.66
231	203.25	101.625	48.78
232	203.75	101.875	48.9
233	204.25	102.125	49.02
234	204.75	102.375	49.14
235	205.3	102.65	49.272
236	205.8	102.9	49.392
237	206.3	103.15	49.512
238	206.8	103.4	49.632
239	207.3	103.65	49.752
240	207.85	103.925	49.884
241	208.35	104.175	50.004
242	208.85	104.425	50.124
243	209.35	104.675	50.244
244	209.9	104.95	50.376
245	210.4	105.2	50.496
246	210.9	105.45	50.616
247	211.4	105.7	50.736
248	211.9	105.95	50.856
249	212.45	106.225	50.988
250	212.95	106.475	51.108
251	213.45	106.725	51.228
252	213.95	106.975	51.348
253	214.45	107.225	51.468
254	215	107.5	51.6
255	215.5	107.75	51.72
256	216	108	51.84
257	216.5	108.25	51.96
258	217	108.5	52.08
259	217.55	108.775	52.212
260	218.05	109.025	52.332
261	218.55	109.275	52.452
262	219.05	109.525	52.572
263	219.6	109.8	52.704
264	220.1	110.05	52.824
265	220.6	110.3	52.944
266	221.1	110.55	53.064
267	221.65	110.825	53.196
268	222.15	111.075	53.316
269	222.65	111.325	53.436
270	223.15	111.575	53.556
271	223.65	111.825	53.676
272	224.2	112.1	53.808
273	224.7	112.35	53.928
274	225.2	112.6	54.048
275	225.7	112.85	54.168
276	226.25	113.125	54.3
277	226.75	113.375	54.42
278	227.25	113.625	54.54
279	227.75	113.875	54.66
280	228.25	114.125	54.78
281	228.8	114.4	54.912
282	229.3	114.65	55.032
283	229.8	114.9	55.152
284	230.3	115.15	55.272
285	230.85	115.425	55.404
286	231.35	115.675	55.524
287	231.85	115.925	55.644
288	232.35	116.175	55.764
289	232.85	116.425	55.884
290	233.4	116.7	56.016
291	233.9	116.95	56.136
292	234.4	117.2	56.256
293	234.9	117.45	56.376
294	235.45	117.725	56.508
295	235.95	117.975	56.628
296	236.45	118.225	56.748
297	236.95	118.475	56.868
298	237.45	118.725	56.988
299	238	119	57.12
300	238.5	119.25	57.24
301	239	119.5	57.36
302	239.5	119.75	57.48
303	240.05	120.025	57.612
304	240.55	120.275	57.732
305	241.05	120.525	57.852
306	241.55	120.775	57.972
307	242.05	121.025	58.092
308	242.6	121.3	58.224
309	243.1	121.55	58.344
310	243.6	121.8	58.464
311	244.1	122.05	58.584
312	244.6	122.3	58.704
313	245.15	122.575	58.836
314	245.65	122.825	58.956
315	246.15	123.075	59.076
316	246.65	123.325	59.196
317	247.15	123.575	59.316
318	247.7	123.85	59.448
319	248.2	124.1	59.568
320	248.7	124.35	59.688
321	249.2	124.6	59.808
322	249.7	124.85	59.928
323	250.25	125.125	60.06
324	250.75	125.375	60.18
325	251.25	125.625	60.3
326	251.75	125.875	60.42
327	252.25	126.125	60.54
328	252.8	126.4	60.672
329	253.3	126.65	60.792
330	253.8	126.9	60.912
331	254.3	127.15	61.032
332	254.8	127.4	61.152
333	255.35	127.675	61.284
334	255.85	127.925	61.404
335	256.35	128.175	61.524
336	256.85	128.425	61.644
337	257.4	128.7	61.776
338	257.9	128.95	61.896
339	258.4	129.2	62.016
340	258.9	129.45	62.136
341	259.4	129.7	62.256
342	259.95	129.975	62.388
343	260.45	130.225	62.508
344	260.95	130.475	62.628
345	261.45	130.725	62.748
346	262	131	62.88
347	262.5	131.25	63
348	263	131.5	63.12
349	263.5	131.75	63.24
350	264	132	63.36
351	264.55	132.275	63.492
352	265.05	132.525	63.612
353	265.55	132.775	63.732
354	266.05	133.025	63.852
355	266.6	133.3	63.984
356	267.1	133.55	64.104
357	267.6	133.8	64.224
358	268.1	134.05	64.344
359	268.6	134.3	64.464
360	269.15	134.575	64.596
361	269.65	134.825	64.716
362	270.15	135.075	64.836
363	270.65	135.325	64.956
364	271.15	135.575	65.076
365	271.7	135.85	65.208
366	272.2	136.1	65.328
367	272.7	136.35	65.448
368	273.2	136.6	65.568
369	273.7	136.85	65.688
370	274.25	137.125	65.82
371	274.75	137.375	65.94
372	275.25	137.625	66.06
373	275.75	137.875	66.18
374	276.25	138.125	66.3
375	276.8	138.4	66.432
376	277.3	138.65	66.552
377	277.8	138.9	66.672
378	278.3	139.15	66.792
379	278.8	139.4	66.912
380	279.35	139.675	67.044
381	279.85	139.925	67.164
382	280.35	140.175	67.284
383	280.85	140.425	67.404
384	281.4	140.7	67.536
385	281.9	140.95	67.656
386	282.4	141.2	67.776
387	282.9	141.45	67.896
388	283.4	141.7	68.016
389	283.95	141.975	68.148
390	284.45	142.225	68.268
391	284.95	142.475	68.388
392	285.45	142.725	68.508
393	286	143	68.64
394	286.5	143.25	68.76
395	287	143.5	68.88
396	287.5	143.75	69
397	288	144	69.12
398	288.55	144.275	69.252
399	289.05	144.525	69.372
400	289.55	144.775	69.492
401	290.05	145.025	69.612
402	290.6	145.3	69.744
403	291.1	145.55	69.864
404	291.6	145.8	69.984
405	292.1	146.05	70.104
406	292.65	146.325	70.236
407	293.15	146.575	70.356
408	293.65	146.825	70.476
409	294.15	147.075	70.596
410	294.65	147.325	70.716
411	295.2	147.6	70.848
412	295.7	147.85	70.968
413	296.2	148.1	71.088
414	296.7	148.35	71.208
415	297.25	148.625	71.34
416	297.75	148.875	71.46
417	298.25	149.125	71.58
418	298.75	149.375	71.7
419	299.25	149.625	71.82
420	299.8	149.9	71.952
421	300.3	150.15	72.072
422	300.8	150.4	72.192
423	301.3	150.65	72.312
424	301.8	150.9	72.432
425	302.35	151.175	72.564
426	302.85	151.425	72.684
427	303.35	151.675	72.804
428	303.85	151.925	72.924
429	304.35	152.175	73.044
430	304.9	152.45	73.176
431	305.4	152.7	73.296
432	305.9	152.95	73.416
433	306.4	153.2	73.536
434	306.95	153.475	73.668
435	307.45	153.725	73.788
436	307.95	153.975	73.908
437	308.45	154.225	74.028
438	308.95	154.475	74.148
439	309.5	154.75	74.28
440	310	155	74.4
441	310.5	155.25	74.52
442	311	155.5	74.64
443	311.55	155.775	74.772
444	312.05	156.025	74.892
445	312.55	156.275	75.012
446	313.05	156.525	75.132
447	313.55	156.775	75.252
448	314.1	157.05	75.384
449	314.6	157.3	75.504
450	315.1	157.55	75.624
451	315.6	157.8	75.744
452	316.1	158.05	75.864
453	316.65	158.325	75.996
454	317.15	158.575	76.116
455	317.65	158.825	76.236
456	318.15	159.075	76.356
457	318.7	159.35	76.488
458	319.2	159.6	76.608
459	319.7	159.85	76.728
460	320.2	160.1	76.848
461	320.7	160.35	76.968
462	321.25	160.625	77.1
463	321.75	160.875	77.22
464	322.25	161.125	77.34
465	322.75	161.375	77.46
466	323.25	161.625	77.58
467	323.8	161.9	77.712
468	324.3	162.15	77.832
469	324.8	162.4	77.952
470	325.3	162.65	78.072
471	325.8	162.9	78.192
472	326.35	163.175	78.324
473	326.85	163.425	78.444
474	327.35	163.675	78.564
475	327.85	163.925	78.684
476	328.4	164.2	78.816
477	328.9	164.45	78.936
478	329.4	164.7	79.056
479	329.9	164.95	79.176
480	330.4	165.2	79.296
481	330.95	165.475	79.428
482	331.45	165.725	79.548
483	331.95	165.975	79.668
484	332.45	166.225	79.788
485	333	166.5	79.92
486	333.5	166.75	80.04
487	334	167	80.16
488	334.5	167.25	80.28
489	335	167.5	80.4
490	335.55	167.775	80.532
491	336.05	168.025	80.652
492	336.55	168.275	80.772
493	337.05	168.525	80.892
494	337.55	168.775	81.012
495	338.1	169.05	81.144
496	338.6	169.3	81.264
497	339.1	169.55	81.384
498	339.6	169.8	81.504
499	340.1	170.05	81.624
500	340.65	170.325	81.756
501	341.15	170.575	81.876
502	341.65	170.825	81.996
503	342.15	171.075	82.116
504	342.7	171.35	82.248
505	343.2	171.6	82.368
506	343.7	171.85	82.488
507	344.2	172.1	82.608
508	344.7	172.35	82.728
509	345.25	172.625	82.86
510	345.75	172.875	82.98
511	346.25	173.125	83.1
512	346.75	173.375	83.22
513	347.25	173.625	83.34
514	347.8	173.9	83.472
515	348.3	174.15	83.592
516	348.8	174.4	83.712
517	349.3	174.65	83.832
518	349.8	174.9	83.952
519	350.35	175.175	84.084
520	350.85	175.425	84.204
521	351.35	175.675	84.324
522	351.85	175.925	84.444
523	352.4	176.2	84.576
524	352.9	176.45	84.696
525	353.4	176.7	84.816
526	353.9	176.95	84.936
527	354.4	177.2	85.056
528	354.95	177.475	85.188
529	355.45	177.725	85.308
530	355.95	177.975	85.428
531	356.45	178.225	85.548
532	356.95	178.475	85.668
533	357.5	178.75	85.8
534	358	179	85.92
535	358.5	179.25	86.04
536	359	179.5	86.16
537	359.55	179.775	86.292
538	360.05	180.025	86.412
539	360.55	180.275	86.532
540	361.05	180.525	86.652
541	361.55	180.775	86.772
542	362.1	181.05	86.904
543	362.6	181.3	87.024
544	363.1	181.55	87.144
545	363.6	181.8	87.264
546	364.15	182.075	87.396
547	364.65	182.325	87.516
548	365.15	182.575	87.636
549	365.65	182.825	87.756
550	366.15	183.075	87.876
551	366.7	183.35	88.008
552	367.2	183.6	88.128
553	367.7	183.85	88.248
554	368.2	184.1	88.368
555	368.75	184.375	88.5
556	369.25	184.625	88.62
557	369.75	184.875	88.74
558	370.25	185.125	88.86
559	370.75	185.375	88.98
560	371.3	185.65	89.112
561	371.8	185.9	89.232
562	372.3	186.15	89.352
563	372.8	186.4	89.472
564	373.35	186.675	89.604
565	373.85	186.925	89.724
566	374.35	187.175	89.844
567	374.85	187.425	89.964
568	375.35	187.675	90.084
569	375.9	187.95	90.216
570	376.4	188.2	90.336
571	376.9	188.45	90.456
572	377.4	188.7	90.576
573	377.9	188.95	90.696
574	378.45	189.225	90.828
575	378.95	189.475	90.948
576	379.45	189.725	91.068
577	379.95	189.975	91.188
578	380.45	190.225	91.308
579	381	190.5	91.44
580	381.5	190.75	91.56
581	382	191	91.68
582	382.5	191.25	91.8
583	383	191.5	91.92
584	383.55	191.775	92.052
585	384.05	192.025	92.172
586	384.55	192.275	92.292
587	385.05	192.525	92.412
588	385.6	192.8	92.544
589	386.1	193.05	92.664
590	386.6	193.3	92.784
591	387.1	193.55	92.904
592	387.6	193.8	93.024
593	388.15	194.075	93.156
594	388.65	194.325	93.276
595	389.15	194.575	93.396
596	389.65	194.825	93.516
597	390.15	195.075	93.636
598	390.7	195.35	93.768
599	391.2	195.6	93.888
600	391.7	195.85	94.008
601	392.2	196.1	94.128
602	392.7	196.35	94.248
603	393.2	196.6	94.368
604	393.75	196.875	94.5
605	394.25	197.125	94.62
606	394.75	197.375	94.74
607	395.25	197.625	94.86
608	395.75	197.875	94.98
609	396.3	198.15	95.112
610	396.8	198.4	95.232
611	397.3	198.65	95.352
612	397.8	198.9	95.472
613	398.35	199.175	95.604
614	398.85	199.425	95.724
615	399.35	199.675	95.844
616	399.85	199.925	95.964
617	400.35	200.175	96.084
618	400.9	200.45	96.216
619	401.4	200.7	96.336
620	401.9	200.95	96.456
621	402.4	201.2	96.576
622	402.9	201.45	96.696
623	403.45	201.725	96.828
624	403.95	201.975	96.948
625	404.45	202.225	97.068
626	404.95	202.475	97.188
627	405.5	202.75	97.32
628	406	203	97.44
629	406.5	203.25	97.56
630	407	203.5	97.68
631	407.5	203.75	97.8
632	408.05	204.025	97.932
633	408.55	204.275	98.052
634	409.05	204.525	98.172
635	409.55	204.775	98.292
636	410.05	205.025	98.412
637	410.6	205.3	98.544
638	411.1	205.55	98.664
639	411.6	205.8	98.784
640	412.1	206.05	98.904
641	412.6	206.3	99.024
642	413.15	206.575	99.156
643	413.65	206.825	99.276
644	414.15	207.075	99.396
645	414.65	207.325	99.516
646	415.2	207.6	99.648
647	415.7	207.85	99.768
648	416.2	208.1	99.888
649	416.7	208.35	100.008
650	417.2	208.6	100.128
651	417.75	208.875	100.26
652	418.25	209.125	100.38
653	418.75	209.375	100.5
654	419.25	209.625	100.62
655	419.75	209.875	100.74
656	420.3	210.15	100.872
657	420.8	210.4	100.992
658	421.3	210.65	101.112
659	421.8	210.9	101.232
660	422.3	211.15	101.352
661	422.85	211.425	101.484
662	423.35	211.675	101.604
663	423.85	211.925	101.724
664	424.35	212.175	101.844
665	424.85	212.425	101.964
666	425.4	212.7	102.096
667	425.9	212.95	102.216
668	426.4	213.2	102.336
669	426.9	213.45	102.456
670	427.4	213.7	102.576
671	427.95	213.975	102.708
672	428.45	214.225	102.828
673	428.95	214.475	102.948
674	429.45	214.725	103.068
675	429.95	214.975	103.188
676	430.5	215.25	103.32
677	431	215.5	103.44
678	431.5	215.75	103.56
679	432	216	103.68
680	432.5	216.25	103.8
681	433.05	216.525	103.932
682	433.55	216.775	104.052
683	434.05	217.025	104.172
684	434.55	217.275	104.292
685	435.1	217.55	104.424
686	435.6	217.8	104.544
687	436.1	218.05	104.664
688	436.6	218.3	104.784
689	437.1	218.55	104.904
690	437.65	218.825	105.036
691	438.15	219.075	105.156
692	438.65	219.325	105.276
693	439.15	219.575	105.396
694	439.7	219.85	105.528
695	440.2	220.1	105.648
696	440.7	220.35	105.768
697	441.2	220.6	105.888
698	441.7	220.85	106.008
699	442.25	221.125	106.14
700	442.75	221.375	106.26
701	443.25	221.625	106.38
702	443.75	221.875	106.5
703	444.25	222.125	106.62
704	444.8	222.4	106.752
705	445.3	222.65	106.872
706	445.8	222.9	106.992
707	446.3	223.15	107.112
708	446.8	223.4	107.232
709	447.35	223.675	107.364
710	447.85	223.925	107.484
711	448.35	224.175	107.604
712	448.85	224.425	107.724
713	449.35	224.675	107.844
714	449.9	224.95	107.976
715	450.4	225.2	108.096
716	450.9	225.45	108.216
717	451.4	225.7	108.336
718	451.95	225.975	108.468
719	452.45	226.225	108.588
720	452.95	226.475	108.708
721	453.45	226.725	108.828
722	453.95	226.975	108.948
723	454.5	227.25	109.08
724	455	227.5	109.2
725	455.5	227.75	109.32
726	456	228	109.44
727	456.55	228.275	109.572
728	457.05	228.525	109.692
729	457.55	228.775	109.812
730	458.05	229.025	109.932
731	458.55	229.275	110.052
732	459.1	229.55	110.184
733	459.6	229.8	110.304
734	460.1	230.05	110.424
735	460.6	230.3	110.544
736	461.1	230.55	110.664
737	461.65	230.825	110.796
738	462.15	231.075	110.916
739	462.65	231.325	111.036
740	463.15	231.575	111.156
741	463.65	231.825	111.276
742	464.2	232.1	111.408
743	464.7	232.35	111.528
744	465.2	232.6	111.648
745	465.7	232.85	111.768
746	466.25	233.125	111.9
747	466.75	233.375	112.02
748	467.25	233.625	112.14
749	467.75	233.875	112.26
750	468.25	234.125	112.38
751	468.8	234.4	112.512
752	469.3	234.65	112.632
753	469.8	234.9	112.752
754	470.3	235.15	112.872
755	470.85	235.425	113.004
756	471.35	235.675	113.124
757	471.85	235.925	113.244
758	472.35	236.175	113.364
759	472.85	236.425	113.484
760	473.4	236.7	113.616
761	473.9	236.95	113.736
762	474.4	237.2	113.856
763	474.9	237.45	113.976
764	475.4	237.7	114.096
765	475.95	237.975	114.228
766	476.45	238.225	114.348
767	476.95	238.475	114.468
768	477.45	238.725	114.588
769	477.95	238.975	114.708
770	478.5	239.25	114.84
771	479	239.5	114.96
772	479.5	239.75	115.08
773	480	240	115.2
774	480.5	240.25	115.32
775	481.05	240.525	115.452
776	481.55	240.775	115.572
777	482.05	241.025	115.692
778	482.55	241.275	115.812
779	483.05	241.525	115.932
780	483.6	241.8	116.064
781	484.1	242.05	116.184
782	484.6	242.3	116.304
783	485.1	242.55	116.424
784	485.65	242.825	116.556
785	486.15	243.075	116.676
786	486.65	243.325	116.796
787	487.15	243.575	116.916
788	487.65	243.825	117.036
789	488.15	244.075	117.156
790	488.7	244.35	117.288
791	489.2	244.6	117.408
792	489.7	244.85	117.528
793	490.2	245.1	117.648
794	490.7	245.35	117.768
795	491.25	245.625	117.9
796	491.75	245.875	118.02
797	492.25	246.125	118.14
798	492.75	246.375	118.26
799	493.25	246.625	118.38
800	493.8	246.9	118.512
801	494.3	247.15	118.632
802	494.8	247.4	118.752
803	495.3	247.65	118.872
804	495.85	247.925	119.004
805	496.35	248.175	119.124
806	496.85	248.425	119.244
807	497.35	248.675	119.364
808	497.85	248.925	119.484
809	498.4	249.2	119.616
810	498.9	249.45	119.736
811	499.4	249.7	119.856
812	499.9	249.95	119.976
813	500.4	250.2	120.096
814	500.95	250.475	120.228
815	501.45	250.725	120.348
816	501.95	250.975	120.468
817	502.45	251.225	120.588
818	502.95	251.475	120.708
819	503.45	251.725	120.828
820	504	252	120.96
821	504.5	252.25	121.08
822	505	252.5	121.2
823	505.5	252.75	121.32
824	506.05	253.025	121.452
825	506.55	253.275	121.572
826	507.05	253.525	121.692
827	507.55	253.775	121.812
828	508.05	254.025	121.932
829	508.6	254.3	122.064
830	509.1	254.55	122.184
831	509.6	254.8	122.304
832	510.1	255.05	122.424
833	510.6	255.3	122.544
834	511.15	255.575	122.676
835	511.65	255.825	122.796
836	512.15	256.075	122.916
837	512.65	256.325	123.036
838	513.15	256.575	123.156
839	513.7	256.85	123.288
840	514.2	257.1	123.408
841	514.7	257.35	123.528
842	515.2	257.6	123.648
843	515.7	257.85	123.768
844	516.25	258.125	123.9
845	516.75	258.375	124.02
846	517.25	258.625	124.14
847	517.75	258.875	124.26
848	518.25	259.125	124.38
849	518.8	259.4	124.512
850	519.3	259.65	124.632
851	519.8	259.9	124.752
852	520.3	260.15	124.872
853	520.8	260.4	124.992
854	521.35	260.675	125.124
855	521.85	260.925	125.244
856	522.35	261.175	125.364
857	522.85	261.425	125.484
858	523.35	261.675	125.604
859	523.9	261.95	125.736
860	524.4	262.2	125.856
861	524.9	262.45	125.976
862	525.4	262.7	126.096
863	525.9	262.95	126.216
864	526.45	263.225	126.348
865	526.95	263.475	126.468
866	527.45	263.725	126.588
867	527.95	263.975	126.708
868	528.45	264.225	126.828
869	529	264.5	126.96
870	529.5	264.75	127.08
871	530	265	127.2
872	530.5	265.25	127.32
873	531.05	265.525	127.452
874	531.55	265.775	127.572
875	532.05	266.025	127.692
876	532.55	266.275	127.812
877	533.05	266.525	127.932
878	533.6	266.8	128.064
879	534.1	267.05	128.184
880	534.6	267.3	128.304
881	535.1	267.55	128.424
882	535.6	267.8	128.544
883	536.15	268.075	128.676
884	536.65	268.325	128.796
885	537.15	268.575	128.916
886	537.65	268.825	129.036
887	538.15	269.075	129.156
888	538.7	269.35	129.288
889	539.2	269.6	129.408
890	539.7	269.85	129.528
891	540.2	270.1	129.648
892	540.7	270.35	129.768
893	541.25	270.625	129.9
894	541.75	270.875	130.02
895	542.25	271.125	130.14
896	542.75	271.375	130.26
897	543.25	271.625	130.38
898	543.75	271.875	130.5
899	544.3	272.15	130.632
900	544.8	272.4	130.752
901	545.3	272.65	130.872
902	545.8	272.9	130.992
903	546.35	273.175	131.124
904	546.85	273.425	131.244
905	547.35	273.675	131.364
906	547.85	273.925	131.484
907	548.35	274.175	131.604
908	548.9	274.45	131.736
909	549.4	274.7	131.856
910	549.9	274.95	131.976
911	550.4	275.2	132.096
912	550.9	275.45	132.216
913	551.45	275.725	132.348
914	551.95	275.975	132.468
915	552.45	276.225	132.588
916	552.95	276.475	132.708
917	553.45	276.725	132.828
918	554	277	132.96
919	554.5	277.25	133.08
920	555	277.5	133.2
921	555.5	277.75	133.32
922	556.05	278.025	133.452
923	556.55	278.275	133.572
924	557.05	278.525	133.692
925	557.55	278.775	133.812
926	558.05	279.025	133.932
927	558.6	279.3	134.064
928	559.1	279.55	134.184
929	559.6	279.8	134.304
930	560.1	280.05	134.424
931	560.6	280.3	134.544
932	561.15	280.575	134.676
933	561.65	280.825	134.796
934	562.15	281.075	134.916
935	562.65	281.325	135.036
936	563.2	281.6	135.168
937	563.7	281.85	135.288
938	564.2	282.1	135.408
939	564.7	282.35	135.528
940	565.2	282.6	135.648
941	565.7	282.85	135.768
942	566.25	283.125	135.9
943	566.75	283.375	136.02
944	567.25	283.625	136.14
945	567.75	283.875	136.26
946	568.25	284.125	136.38
947	568.8	284.4	136.512
948	569.3	284.65	136.632
949	569.8	284.9	136.752
950	570.3	285.15	136.872
951	570.8	285.4	136.992
952	571.3	285.65	137.112
953	571.85	285.925	137.244
954	572.35	286.175	137.364
955	572.85	286.425	137.484
956	573.35	286.675	137.604
957	573.85	286.925	137.724
958	574.4	287.2	137.856
959	574.9	287.45	137.976
960	575.4	287.7	138.096
961	575.9	287.95	138.216
962	576.4	288.2	138.336
963	576.95	288.475	138.468
964	577.45	288.725	138.588
965	577.95	288.975	138.708
966	578.45	289.225	138.828
967	578.95	289.475	138.948
968	579.5	289.75	139.08
969	580	290	139.2
970	580.5	290.25	139.32
971	581	290.5	139.44
972	581.5	290.75	139.56
973	582.05	291.025	139.692
974	582.55	291.275	139.812
975	583.05	291.525	139.932
976	583.55	291.775	140.052
977	584.05	292.025	140.172
978	584.6	292.3	140.304
979	585.1	292.55	140.424
980	585.6	292.8	140.544
981	586.1	293.05	140.664
982	586.6	293.3	140.784
983	587.15	293.575	140.916
984	587.65	293.825	141.036
985	588.15	294.075	141.156
986	588.65	294.325	141.276
987	589.15	294.575	141.396
988	589.7	294.85	141.528
989	590.2	295.1	141.648
990	590.7	295.35	141.768
991	591.2	295.6	141.888
992	591.7	295.85	142.008
993	592.25	296.125	142.14
994	592.75	296.375	142.26
995	593.25	296.625	142.38
996	593.75	296.875	142.5
997	594.3	297.15	142.632
998	594.8	297.4	142.752
999	595.3	297.65	142.872
1000	595.8	297.9	142.992
1001	596.3	298.15	143.112
1002	596.85	298.425	143.244
1003	597.35	298.675	143.364
1004	597.85	298.925	143.484
1005	598.35	299.175	143.604
1006	598.9	299.45	143.736
1007	599.4	299.7	143.856
1008	599.9	299.95	143.976
1009	600.4	300.2	144.096
